"time", "pool", "value"
2239.00000000,1.00000000,164.44015698
2239.00000000,2.00000000,118.57756506
2239.00000000,-1.00000000,143.87879707
2240.00000000,0.00000000,128.38920771
2240.00000000,1.00000000,164.69966187
2240.00000000,2.00000000,118.89748892
2240.00000000,-1.00000000,144.19995248
2241.00000000,0.00000000,128.75652744
2241.00000000,1.00000000,164.96177152
2241.00000000,2.00000000,119.21866964
2241.00000000,-1.00000000,144.52353496
2242.00000000,0.00000000,129.12592773
2242.00000000,1.00000000,165.22647231
2242.00000000,2.00000000,119.54110319
2242.00000000,-1.00000000,144.84953820
2243.00000000,0.00000000,129.49741570
2243.00000000,1.00000000,165.49375126
2243.00000000,2.00000000,119.86478572
2243.00000000,-1.00000000,145.17795639
2244.00000000,0.00000000,129.87099950
2244.00000000,1.00000000,165.76359569
2244.00000000,2.00000000,120.18971362
2244.00000000,-1.00000000,145.50878418
2245.00000000,0.00000000,130.24668774
2245.00000000,1.00000000,166.03599340
2245.00000000,2.00000000,120.51588349
2245.00000000,-1.00000000,145.84201672
2246.00000000,0.00000000,130.62448919
2246.00000000,1.00000000,166.31093283
2246.00000000,2.00000000,120.84329213
2246.00000000,-1.00000000,146.17764965
2247.00000000,0.00000000,131.00441364
2247.00000000,1.00000000,166.58840271
2247.00000000,2.00000000,121.17193651
2247.00000000,-1.00000000,146.51567907
2248.00000000,0.00000000,131.38647111
2248.00000000,1.00000000,166.86839230
2248.00000000,2.00000000,121.50181381
2248.00000000,-1.00000000,146.85610152
2249.00000000,0.00000000,131.76958157
2249.00000000,1.00000000,167.15088428
2249.00000000,2.00000000,121.83279789
2249.00000000,-1.00000000,147.19841717
2250.00000000,0.00000000,132.14959304
2250.00000000,1.00000000,167.43581019
2250.00000000,2.00000000,122.16403100
2250.00000000,-1.00000000,147.54065641
2251.00000000,0.00000000,132.52307485
2251.00000000,1.00000000,167.72300322
2251.00000000,2.00000000,122.49360612
2251.00000000,-1.00000000,147.88096035
2252.00000000,0.00000000,132.88988250
2252.00000000,1.00000000,168.01227006
2252.00000000,2.00000000,122.81991530
2252.00000000,-1.00000000,148.21893436
